"","time","Haz","time.1","varHaz"
"326",12.513888888876,2.39850815673571,12.513888888876,-3.59349181467919e-18
"327",22,2.39850815673571,22,-3.59349181467919e-18
"328",1.5229166665813,0.0102393937711773,1.5229166665813,0
"329",1.64652777777519,0.0206053035402045,1.64652777777519,0
"330",1.86666666669771,0.0311008948348514,1.86666666669771,0
"331",1.90555555548053,0.041689723724952,1.90555555548053,0
"332",1.91249999997672,0.0523734616109331,1.91249999997672,0
"333",1.92083333327901,0.0631538252426059,1.92083333327901,0
"334",2.05208333325572,0.0740745178546271,2.05208333325572,0
"335",2.32152777782176,0.0851392409805671,2.32152777782176,0
"336",2.34722222213168,0.0962767314579512,2.34722222213168,0
"337",2.38958333327901,0.0962767314579512,2.38958333327901,3.99081216450553e-06
"338",2.5,0.107519269975316,2.5,3.99081216450553e-06
"339",2.6875,0.118868857012749,2.6875,3.99081216450553e-06
"340",2.72986111114733,0.130374090519417,2.72986111114733,3.99081216450553e-06
"341",2.79236111114733,0.142107951117085,2.79236111114733,3.99081216450553e-06
"342",2.79861111112405,0.153958469708706,2.79861111112405,3.99081216450553e-06
"343",2.82361111114733,0.165978780140813,2.82361111114733,3.99081216450553e-06
"344",2.82916666660458,0.178173818624947,2.82916666660458,3.99081216450553e-06
"345",2.84375,0.190494914623712,2.84375,3.99081216450553e-06
"346",2.92152777779847,0.202944701416097,2.92152777779847,3.99081216450553e-06
"347",2.9375,0.215582022507977,2.9375,3.99081216450553e-06
"348",3.04166666662786,0.215582022507977,3.04166666662786,6.41073179810968e-06
"349",3.05208333325572,0.228354761249913,3.05208333325572,6.41073179810968e-06
"350",3.07291666662786,0.241324967057541,3.07291666662786,6.41073179810968e-06
"351",3.12847222224809,0.241324967057541,3.12847222224809,9.34723551778012e-06
"352",3.17777777777519,0.241324967057541,3.17777777777519,1.3140573082639e-05
"353",3.3256944444729,0.25443785893352,3.3256944444729,1.3140573082639e-05
"354",3.39166666672099,0.26769661119596,3.39166666672099,1.3140573082639e-05
"355",3.54236111103091,0.26769661119596,3.54236111103091,1.74358048522336e-05
"356",3.59722222224809,0.281322267116047,3.59722222224809,1.74358048522336e-05
"357",3.59999999997672,0.295269766806267,3.59999999997672,1.74358048522336e-05
"358",3.60416666662786,0.295269766806267,3.60416666662786,2.18027364635195e-05
"359",3.62847222213168,0.309453062971436,3.62847222213168,2.18027364635195e-05
"360",3.72222222213168,0.323880265468766,3.72222222213168,2.18027364635195e-05
"361",3.79166666662786,0.323880265468766,3.79166666662786,2.65255069395125e-05
"362",3.84375,0.338484230053826,3.84375,2.65255069395125e-05
"363",3.8618055555271,0.353458541756539,3.8618055555271,2.65255069395125e-05
"364",3.88055555557366,0.353458541756539,3.88055555557366,3.15038515918731e-05
"365",3.91666666662786,0.368623364625115,3.91666666662786,4.36423012979109e-05
"366",3.92708333325572,0.368623364625115,3.92708333325572,5.07920067556645e-05
"367",4.00694444449618,0.384067352233032,4.00694444449618,5.07920067556645e-05
"368",4.02430555550382,0.399714070262958,4.02430555550382,5.07920067556645e-05
"369",4.08333333337214,0.41556891192144,4.08333333337214,5.07920067556645e-05
"370",4.10208333330229,0.41556891192144,4.10208333330229,5.80201791662577e-05
"371",4.12152777786832,0.431637488528218,4.12152777786832,5.80201791662577e-05
"372",4.2236111110542,0.44785998825374,4.2236111110542,5.80201791662577e-05
"373",4.2319444444729,0.46430632043372,4.2319444444729,5.80201791662577e-05
"374",4.28888888889924,0.480982748210809,4.28888888889924,5.80201791662577e-05
"375",4.42847222217824,0.497997388424524,4.42847222217824,5.80201791662577e-05
"376",4.44444444449618,0.515364243540852,4.44444444449618,5.80201791662577e-05
"377",4.58333333337214,0.533098203989644,4.58333333337214,5.80201791662577e-05
"378",4.60763888887595,0.551019833159143,4.60763888887595,5.80201791662577e-05
"379",4.66388888889924,0.569133145521384,4.66388888889924,5.80201791662577e-05
"380",4.68472222227138,0.587525958163586,4.68472222227138,5.80201791662577e-05
"381",4.71875,0.606120722498072,4.71875,5.80201791662577e-05
"382",4.75,0.625010163678256,4.75,5.80201791662577e-05
"383",4.77083333325572,0.625010163678256,4.77083333325572,6.3615185059783e-05
"384",4.78125,0.625010163678256,4.78125,6.96560651377682e-05
"385",4.80277777777519,0.644203771761869,4.80277777777519,6.96560651377682e-05
"386",4.83333333325572,0.664042225489153,4.83333333325572,6.96560651377682e-05
"387",4.91666666662786,0.664042225489153,4.91666666662786,7.56831978052259e-05
"388",4.9375,0.684713530943783,4.9375,7.56831978052259e-05
"389",5.04166666662786,0.684713530943783,5.04166666662786,8.18558500411247e-05
"390",5.05347222217824,0.684713530943783,5.05347222217824,8.84598270819204e-05
"391",5.16666666662786,0.684713530943783,5.16666666662786,9.54815280380895e-05
"392",5.18819444440305,0.684713530943783,5.18819444440305,0.000102991097240781
"393",5.33333333337214,0.705640270064152,5.33333333337214,0.000102991097240781
"394",5.375,0.705640270064152,5.375,0.00011091543439781
"395",5.41666666662786,0.705640270064152,5.41666666662786,0.000119331619227034
"396",5.45833333325572,0.705640270064152,5.45833333325572,0.000128510272627848
"397",5.65138888882939,0.705640270064152,5.65138888882939,0.000138429674912593
"398",5.66180555557366,0.726828834579033,5.66180555557366,0.000138429674912593
"399",5.66666666662786,0.726828834579033,5.66666666662786,0.000148832794924034
"400",5.72916666662786,0.726828834579033,5.72916666662786,0.000160228974511281
"401",5.91666666662786,0.726828834579033,5.91666666662786,0.000172370866643377
"402",6.0131944444729,0.748400866821224,6.0131944444729,0.000172370866643377
"403",6.02430555562023,0.748400866821224,6.02430555562023,0.000184716659655804
"404",6.05833333334886,0.748400866821224,6.05833333334886,0.000198260392013537
"405",6.0625,0.748400866821224,6.0625,0.000212808118630161
"406",6.07638888887595,0.748400866821224,6.07638888887595,0.000228631986648153
"407",6.22916666662786,0.770790867403464,6.22916666662786,0.000228631986648153
"408",6.35833333327901,0.793609495312033,6.35833333327901,0.000228631986648153
"409",6.41666666662786,0.793609495312033,6.41666666662786,0.000244450681374923
"410",6.5493055555271,0.816873481867211,6.5493055555271,0.000244450681374923
"411",6.64583333325572,0.816873481867211,6.64583333325572,0.00026065516033108
"412",6.85416666662786,0.840800974814809,6.85416666662786,0.00026065516033108
"413",6.89583333325572,0.840800974814809,6.89583333325572,0.000277587636982138
"414",7.08750000002328,0.865218627152041,7.08750000002328,0.000277587636982138
"415",7.15486111107748,0.890368259676229,7.15486111107748,0.000277587636982138
"416",7.41666666662786,0.890368259676229,7.41666666662786,0.000294313127402216
"417",7.8881944444729,0.916295114505957,7.8881944444729,0.000294313127402216
"418",7.89583333337214,0.942798452508419,7.89583333337214,0.000294313127402216
"419",7.91666666662786,0.942798452508419,7.91666666662786,0.000327774976104919
"420",8.28333333332557,0.942798452508419,8.28333333332557,0.000346668522059931
"421",8.37708333332557,0.942798452508419,8.37708333332557,0.000366838941034738
"422",8.59236111107748,0.942798452508419,8.59236111107748,0.0003884069434501
"423",8.64583333325572,0.942798452508419,8.64583333325572,0.000411800631709942
"424",8.78125,0.970166372415585,8.78125,0.000411800631709942
"425",8.83333333325572,0.970166372415585,8.83333333325572,0.000436215156075649
"426",8.875,0.970166372415585,8.875,0.00046279898781087
"427",8.95833333325572,0.970166372415585,8.95833333325572,0.000491141604758237
"428",9,0.970166372415585,9,0.000521738968567207
"429",9.25,0.970166372415585,9.25,0.000554859320286356
"430",9.41666666662786,0.970166372415585,9.41666666662786,0.00062911650449333
"431",9.625,0.970166372415585,9.625,0.000672095954748974
"432",9.70833333325572,0.970166372415585,9.70833333325572,0.00071860490802304
"433",9.91666666662786,0.970166372415585,9.91666666662786,0.00076985259515127
"434",11.90625,0.970166372415585,11.90625,0.000827886733151614
"435",12.513888888876,0.970166372415585,12.513888888876,0.000894308045338699
"436",22,0.970166372415585,22,0.000894308045338699
"437",1.5229166665813,0,1.5229166665813,0
"438",1.64652777777519,0,1.64652777777519,0
"439",1.86666666669771,0,1.86666666669771,0
"440",1.90555555548053,0,1.90555555548053,0
"441",1.91249999997672,0,1.91249999997672,0
"442",1.92083333327901,0,1.92083333327901,0
"443",2.05208333325572,0,2.05208333325572,0
"444",2.32152777782176,0,2.32152777782176,0
"445",2.34722222213168,0,2.34722222213168,0
"446",2.38958333327901,0.00170225607817452,2.38958333327901,-8.30665501908332e-06
"447",2.5,0.00170225607817452,2.5,-8.30665501908332e-06
"448",2.6875,0.00170225607817452,2.6875,-8.30665501908332e-06
"449",2.72986111114733,0.00170225607817452,2.72986111114733,-8.30665501908332e-06
"450",2.79236111114733,0.00170225607817452,2.79236111114733,-8.30665501908332e-06
"451",2.79861111112405,0.00170225607817452,2.79861111112405,-8.30665501908332e-06
"452",2.82361111114733,0.00170225607817452,2.82361111114733,-8.30665501908332e-06
"453",2.82916666660458,0.00170225607817452,2.82916666660458,-8.30665501908332e-06
"454",2.84375,0.00170225607817452,2.84375,-8.30665501908332e-06
"455",2.92152777779847,0.00170225607817452,2.92152777779847,-8.30665501908332e-06
"456",2.9375,0.00170225607817452,2.9375,-8.30665501908332e-06
"457",3.04166666662786,0.00259536021357475,3.04166666662786,-1.82353692354537e-05
"458",3.05208333325572,0.00259536021357475,3.05208333325572,-1.82353692354537e-05
"459",3.07291666662786,0.00259536021357475,3.07291666662786,-1.82353692354537e-05
"460",3.12847222224809,0.00344100712520844,3.12847222224809,-3.00977513167648e-05
"461",3.17777777777519,0.00432388321950439,3.17777777777519,-4.53431423303789e-05
"462",3.3256944444729,0.00432388321950439,3.3256944444729,-4.53431423303789e-05
"463",3.39166666672099,0.00432388321950439,3.39166666672099,-4.53431423303789e-05
"464",3.54236111103091,0.00517061096006797,3.54236111103091,-6.22644733507364e-05
"465",3.59722222224809,0.00517061096006797,3.59722222224809,-6.22644733507364e-05
"466",3.59999999997672,0.00517061096006797,3.59999999997672,-6.22644733507364e-05
"467",3.60416666662786,0.00592506167219557,3.60416666662786,-7.80906285376164e-05
"468",3.62847222213168,0.00592506167219557,3.62847222213168,-7.80906285376164e-05
"469",3.72222222213168,0.00592506167219557,3.72222222213168,-7.80906285376164e-05
"470",3.79166666662786,0.00665325971515095,3.79166666662786,-9.4506278380455e-05
"471",3.84375,0.00665325971515095,3.84375,-9.4506278380455e-05
"472",3.8618055555271,0.00665325971515095,3.8618055555271,-9.4506278380455e-05
"473",3.88055555557366,0.00734788207662961,3.88055555557366,-0.000110763172939565
"474",3.91666666662786,0.00882376525441416,3.91666666662786,-0.000150489046257638
"475",3.92708333325572,0.00959067701985249,3.92708333325572,-0.000173325008171838
"476",4.00694444449618,0.00959067701985249,4.00694444449618,-0.000173325008171838
"477",4.02430555550382,0.00959067701985249,4.02430555550382,-0.000173325008171838
"478",4.08333333337214,0.00959067701985249,4.08333333337214,-0.000173325008171838
"479",4.10208333330229,0.010311998043506,4.10208333330229,-0.000195830931052614
"480",4.12152777786832,0.010311998043506,4.12152777786832,-0.000195830931052614
"481",4.2236111110542,0.010311998043506,4.2236111110542,-0.000195830931052614
"482",4.2319444444729,0.010311998043506,4.2319444444729,-0.000195830931052614
"483",4.28888888889924,0.010311998043506,4.28888888889924,-0.000195830931052614
"484",4.42847222217824,0.010311998043506,4.42847222217824,-0.000195830931052614
"485",4.44444444449618,0.010311998043506,4.44444444449618,-0.000195830931052614
"486",4.58333333337214,0.010311998043506,4.58333333337214,-0.000195830931052614
"487",4.60763888887595,0.010311998043506,4.60763888887595,-0.000195830931052614
"488",4.66388888889924,0.010311998043506,4.66388888889924,-0.000195830931052614
"489",4.68472222227138,0.010311998043506,4.68472222227138,-0.000195830931052614
"490",4.71875,0.010311998043506,4.71875,-0.000195830931052614
"491",4.75,0.010311998043506,4.75,-0.000195830931052614
"492",4.77083333325572,0.0108411957942314,4.77083333325572,-0.000211705963141758
"493",4.78125,0.0113847367070369,4.78125,-0.000228536710776616
"494",4.80277777777519,0.0113847367070369,4.80277777777519,-0.000228536710776616
"495",4.83333333325572,0.0113847367070369,4.83333333325572,-0.000228536710776616
"496",4.91666666662786,0.0119013460928032,4.91666666662786,-0.000244103516497744
"497",4.9375,0.0119013460928032,4.9375,-0.000244103516497744
"498",5.04166666662786,0.0124082354284823,5.04166666662786,-0.000259687485392942
"499",5.05347222217824,0.0129282691201547,5.05347222217824,-0.000276105749820244
"500",5.16666666662786,0.0134588719128914,5.16666666662786,-0.000293230901968684
"501",5.18819444440305,0.0140038951699124,5.18819444440305,-0.000311322532973576
"502",5.33333333337214,0.0140038951699124,5.33333333337214,-0.000311322532973576
"503",5.375,0.0145570716167502,5.375,-0.000330362367525174
"504",5.41666666662786,0.0151222227830141,5.41666666662786,-0.000350279305802852
"505",5.45833333325572,0.0157157200486959,5.45833333325572,-0.000372357169572165
"506",5.65138888882939,0.016332999562313,5.65138888882939,-0.00039629931597726
"507",5.66180555557366,0.016332999562313,5.66180555557366,-0.00039629931597726
"508",5.66666666662786,0.0169563610200246,5.66666666662786,-0.000421209937709132
"509",5.72916666662786,0.0176143876507371,5.72916666662786,-0.00044901958560636
"510",5.91666666662786,0.0182894284419389,5.91666666662786,-0.000478377499220868
"511",6.0131944444729,0.0182894284419389,6.0131944444729,-0.000478377499220868
"512",6.02430555562023,0.018950056349174,6.02430555562023,-0.000506767356689002
"513",6.05833333334886,0.019649747971636,6.05833333334886,-0.000538546083427954
"514",6.0625,0.0203747343925522,6.0625,-0.000572710459818092
"515",6.07638888887595,0.0211355261696583,6.07638888887595,-0.000610280233724286
"516",6.22916666662786,0.0211355261696583,6.22916666662786,-0.000610280233724286
"517",6.35833333327901,0.0211355261696583,6.35833333327901,-0.000610280233724286
"518",6.41666666662786,0.0218693227515806,6.41666666662786,-0.000646538330848559
"519",6.5493055555271,0.0218693227515806,6.5493055555271,-0.000646538330848559
"520",6.64583333325572,0.0225958020359983,6.64583333325572,-0.000682659938998328
"521",6.85416666662786,0.0225958020359983,6.85416666662786,-0.000682659938998328
"522",6.89583333325572,0.0233307201614712,6.89583333325572,-0.000720025312884007
"523",7.08750000002328,0.0233307201614712,7.08750000002328,-0.000720025312884007
"524",7.15486111107748,0.0233307201614712,7.15486111107748,-0.000720025312884007
"525",7.41666666662786,0.0240334796482285,7.41666666662786,-0.00075508698183346
"526",7.8881944444729,0.0240334796482285,7.8881944444729,-0.00075508698183346
"527",7.89583333337214,0.0240334796482285,7.89583333337214,-0.00075508698183346
"528",7.91666666662786,0.0253795573610649,7.91666666662786,-0.000821885094357803
"529",8.28333333332557,0.0261089427257213,8.28333333332557,-0.000860056295434015
"530",8.37708333332557,0.0268658576188211,8.37708333332557,-0.000900973985467384
"531",8.59236111107748,0.0276524616717225,8.59236111107748,-0.000944993600515031
"532",8.64583333325572,0.0284813936918146,8.64583333325572,-0.000993296382094187
"533",8.78125,0.0284813936918146,8.78125,-0.000993296382094187
"534",8.83333333325572,0.0293213306144845,8.83333333325572,-0.00104307613136811
"535",8.875,0.0302097066079029,8.875,-0.00109792044788839
"536",8.95833333325572,0.0311293769586718,8.95833333325572,-0.0011569195048213
"537",9,0.0320932497857031,9,-0.00122155027434762
"538",9.25,0.0331057886654788,9.25,-0.00129276637428861
"539",9.41666666662786,0.0352733396820485,9.41666666662786,-0.00145576131016945
"540",9.625,0.0364716159816915,9.625,-0.00155510203035563
"541",9.70833333325572,0.0377275365565124,9.70833333325572,-0.00166598441232893
"542",9.91666666662786,0.0390673656916711,9.91666666662786,-0.00179288687549236
"543",11.90625,0.040534829648782,11.90625,-0.00194332465701312
"544",12.513888888876,0.0421568063757076,12.513888888876,-0.00212494401035189
"545",22,0.0421568063757076,22,-0.00212494401035189
"546",1.5229166665813,0,1.5229166665813,0
"547",1.64652777777519,0,1.64652777777519,0
"548",1.86666666669771,0,1.86666666669771,0
"549",1.90555555548053,0,1.90555555548053,0
"550",1.91249999997672,0,1.91249999997672,0
"551",1.92083333327901,0,1.92083333327901,0
"552",2.05208333325572,0,2.05208333325572,0
"553",2.32152777782176,0,2.32152777782176,0
"554",2.34722222213168,0,2.34722222213168,0
"555",2.38958333327901,0.0968497246202039,2.38958333327901,0.00949950402753876
"556",2.5,0.0968497246202039,2.5,0.00949950402753876
"557",2.6875,0.0968497246202039,2.6875,0.00949950402753876
"558",2.72986111114733,0.0968497246202039,2.72986111114733,0.00949950402753876
"559",2.79236111114733,0.0968497246202039,2.79236111114733,0.00949950402753876
"560",2.79861111112405,0.0968497246202039,2.79861111112405,0.00949950402753876
"561",2.82361111114733,0.0968497246202039,2.82361111114733,0.00949950402753876
"562",2.82916666660458,0.0968497246202039,2.82916666660458,0.00949950402753876
"563",2.84375,0.0968497246202039,2.84375,0.00949950402753876
"564",2.92152777779847,0.0968497246202039,2.92152777779847,0.00949950402753876
"565",2.9375,0.0968497246202039,2.9375,0.00949950402753876
"566",3.04166666662786,0.147662813602348,3.04166666662786,0.0121438378603382
"567",3.05208333325572,0.147662813602348,3.05208333325572,0.0121438378603382
"568",3.07291666662786,0.147662813602348,3.07291666662786,0.0121438378603382
"569",3.12847222224809,0.195775827600499,3.12847222224809,0.0145271004718759
"570",3.17777777777519,0.24600699299485,3.17777777777519,0.017141721983426
"571",3.3256944444729,0.24600699299485,3.3256944444729,0.017141721983426
"572",3.39166666672099,0.24600699299485,3.39166666672099,0.017141721983426
"573",3.54236111103091,0.294181500669284,3.54236111103091,0.0195586954015499
"574",3.59722222224809,0.294181500669284,3.59722222224809,0.0195586954015499
"575",3.59999999997672,0.294181500669284,3.59999999997672,0.0195586954015499
"576",3.60416666662786,0.337105914126178,3.60416666662786,0.0214934645663511
"577",3.62847222213168,0.337105914126178,3.62847222213168,0.0214934645663511
"578",3.72222222213168,0.337105914126178,3.72222222213168,0.0214934645663511
"579",3.79166666662786,0.378536684051718,3.79166666662786,0.0233038760055246
"580",3.84375,0.378536684051718,3.84375,0.0233038760055246
"581",3.8618055555271,0.378536684051718,3.8618055555271,0.0233038760055246
"582",3.88055555557366,0.418057168241375,3.88055555557366,0.0249647771225135
"583",3.91666666662786,0.50202742463976,3.91666666662786,0.0287115942128824
"584",3.92708333325572,0.54566080873691,3.92708333325572,0.0307522393645755
"585",4.00694444449618,0.54566080873691,4.00694444449618,0.0307522393645755
"586",4.02430555550382,0.54566080873691,4.02430555550382,0.0307522393645755
"587",4.08333333337214,0.54566080873691,4.08333333337214,0.0307522393645755
"588",4.10208333330229,0.586700311194449,4.10208333330229,0.032543207293707
"589",4.12152777786832,0.586700311194449,4.12152777786832,0.032543207293707
"590",4.2236111110542,0.586700311194449,4.2236111110542,0.032543207293707
"591",4.2319444444729,0.586700311194449,4.2319444444729,0.032543207293707
"592",4.28888888889924,0.586700311194449,4.28888888889924,0.032543207293707
"593",4.42847222217824,0.586700311194449,4.42847222217824,0.032543207293707
"594",4.44444444449618,0.586700311194449,4.44444444449618,0.032543207293707
"595",4.58333333337214,0.586700311194449,4.58333333337214,0.032543207293707
"596",4.60763888887595,0.586700311194449,4.60763888887595,0.032543207293707
"597",4.66388888889924,0.586700311194449,4.66388888889924,0.032543207293707
"598",4.68472222227138,0.586700311194449,4.68472222227138,0.032543207293707
"599",4.71875,0.586700311194449,4.71875,0.032543207293707
"600",4.75,0.586700311194449,4.75,0.032543207293707
"601",4.77083333325572,0.616808975269452,4.77083333325572,0.0334641585794753
"602",4.78125,0.647733692413936,4.78125,0.0344400845858183
"603",4.80277777777519,0.647733692413936,4.80277777777519,0.0344400845858183
"604",4.83333333325572,0.647733692413936,4.83333333325572,0.0344400845858183
"605",4.91666666662786,0.67712614246254,4.91666666662786,0.0353360952958675
"606",4.9375,0.67712614246254,4.9375,0.0353360952958675
"607",5.04166666662786,0.705965571032,5.04166666662786,0.0361937171732398
"608",5.05347222217824,0.735552846693667,5.05347222217824,0.0370991857911347
"609",5.16666666662786,0.765741450522515,5.16666666662786,0.0380475971484353
"610",5.18819444440305,0.796750505523628,5.18819444440305,0.0390512771999467
"611",5.33333333337214,0.796750505523628,5.33333333337214,0.0390512771999467
"612",5.375,0.828223435613015,5.375,0.04007680620388
"613",5.41666666662786,0.860377666414848,5.41666666662786,0.041153802341821
"614",5.45833333325572,0.894144646295904,5.45833333325572,0.0423285892316638
"615",5.65138888882939,0.92926471528789,5.65138888882939,0.0435974864864593
"616",5.66180555557366,0.92926471528789,5.66180555557366,0.0435974864864593
"617",5.66666666662786,0.964730816006974,5.66666666662786,0.0448868028845547
"618",5.72916666662786,1.00216918899584,5.72916666662786,0.0463142355712043
"619",5.91666666662786,1.04057558129694,5.91666666662786,0.0478291843274218
"620",6.0131944444729,1.04057558129694,6.0131944444729,0.0478291843274218
"621",6.02430555562023,1.07816195370734,6.02430555562023,0.0492930348512492
"622",6.05833333334886,1.11797085309878,6.05833333334886,0.0509284054283752
"623",6.0625,1.15921889804301,6.0625,0.0526921590329714
"624",6.07638888887595,1.20250408588916,6.07638888887595,0.0546399716122441
"625",6.22916666662786,1.20250408588916,6.22916666662786,0.0546399716122441
"626",6.35833333327901,1.20250408588916,6.35833333327901,0.0546399716122441
"627",6.41666666662786,1.24425338424539,6.41666666662786,0.0564565603298552
"628",6.5493055555271,1.24425338424539,6.5493055555271,0.0564565603298552
"629",6.64583333325572,1.28558636554019,6.64583333325572,0.0582422440140242
"630",6.85416666662786,1.28558636554019,6.85416666662786,0.0582422440140242
"631",6.89583333325572,1.32739947402782,6.89583333325572,0.0600755190050226
"632",7.08750000002328,1.32739947402782,7.08750000002328,0.0600755190050226
"633",7.15486111107748,1.32739947402782,7.15486111107748,0.0600755190050226
"634",7.41666666662786,1.36738291931513,7.41666666662786,0.0617525520317558
"635",7.8881944444729,1.36738291931513,7.8881944444729,0.0617525520317558
"636",7.89583333337214,1.36738291931513,7.89583333337214,0.0617525520317558
"637",7.91666666662786,1.44396790407571,7.91666666662786,0.0648317983272854
"638",8.28333333332557,1.4854662265753,8.28333333332557,0.066647680107521
"639",8.37708333332557,1.52853083941326,8.37708333332557,0.0686063608605114
"640",8.59236111107748,1.5732846146445,8.59236111107748,0.0707240461825996
"641",8.64583333325572,1.62044663621348,8.64583333325572,0.0730879337584548
"642",8.78125,1.62044663621348,8.78125,0.0730879337584548
"643",8.83333333325572,1.6682347808422,8.83333333325572,0.0755341345109538
"644",8.875,1.71877886256111,8.875,0.0782949402390833
"645",8.95833333325572,1.7711034342606,8.95833333325572,0.0812520254262377
"646",9,1.82594290234286,9,0.0845057527945541
"647",9.25,1.88355122163797,9.25,0.0880998251871001
"648",9.41666666662786,2.00687386489159,9.41666666662786,0.0964470945182602
"649",9.625,2.07504969996559,9.625,0.101508197890347
"650",9.70833333325572,2.14650520150605,9.70833333325572,0.107018732508913
"651",9.91666666662786,2.22273467393501,9.91666666662786,0.113272268297328
"652",11.90625,2.30622591944061,11.90625,0.120858758310644
"653",12.513888888876,2.39850815673571,12.513888888876,0.130253697497935
"654",22,2.39850815673571,22,0.130253697497935
