"","time","pstate1","pstate2","pstate3","pstate4","se1","se2","se3","se4"
"1",0,1,0,0,0,0,0,0,0
"2",1.5229166665813,0.982659341977698,0.0173406580223024,0,0,0.017457096177325,0.017457096177325,0,0
"3",1.64652777777519,0.965408839882951,0.0345911601170495,0,0,0.0249792877512286,0.0249792877512286,0,0
"4",1.86666666669771,0.94824914700689,0.0517508529931106,0,0,0.0309234197348723,0.0309234197348723,0,0
"5",1.90555555548053,0.931244731055268,0.0687552689447318,0,0,0.0360159095444033,0.0360159095444033,0,0
"6",1.91249999997672,0.914395566109946,0.0856044338900538,0,0,0.0405548907442459,0.0405548907442459,0,0
"7",1.92083333327901,0.897701626022739,0.102298373977261,0,0,0.044688711962683,0.044688711962683,0,0
"8",2.05208333325572,0.881099124694234,0.118900875305766,0,0,0.0485410934114795,0.0485410934114795,0,0
"9",2.32152777782176,0.864588760640561,0.135411239359439,0,0,0.0521630427433194,0.0521630427433194,0,0
"10",2.34722222213168,0.848281227865441,0.151718772134559,0,0,0.0555297017353846,0.0555297017353846,0,0
"11",2.38958333327901,0.844922441191193,0.129892771261768,0.021826000872791,0.00335878667424839,0.0555852070884725,0.0514580134266755,0.0212501082276059,0.00553048024831786
"12",2.5,0.828835533933686,0.145979678519275,0.021826000872791,0.00335878667424839,0.0587104895416266,0.0549774225506979,0.0212501082276059,0.00553048024831786
"13",2.6875,0.812904654516514,0.161910557936447,0.021826000872791,0.00335878667424839,0.0616552860858881,0.058259631101849,0.0212501082276059,0.00553048024831786
"14",2.72986111114733,0.797065704933366,0.177749507519594,0.021826000872791,0.00335878667424839,0.064468422780441,0.0613685865562763,0.0212501082276059,0.00553048024831786
"15",2.79236111114733,0.78122675535022,0.193588457102741,0.021826000872791,0.00335878667424839,0.0672175551822298,0.0643835473635951,0.0212501082276059,0.00553048024831786
"16",2.79861111112405,0.76554820903493,0.20926700341803,0.021826000872791,0.00335878667424839,0.0698148458218621,0.0672167864313391,0.0212501082276059,0.00553048024831786
"17",2.82361111114733,0.749964186866272,0.224851025586689,0.021826000872791,0.00335878667424839,0.0723028424106139,0.0699179861944282,0.0212501082276059,0.00553048024831786
"18",2.82916666660458,0.734475484694766,0.240339727758194,0.021826000872791,0.00335878667424839,0.0746862735982852,0.0724955193502268,0.0212501082276059,0.00553048024831786
"19",2.84375,0.719149867460079,0.255665344992882,0.021826000872791,0.00335878667424839,0.0769340059854327,0.0749197103458279,0.0212501082276059,0.00553048024831786
"20",2.92152777779847,0.70398730344102,0.27082790901194,0.021826000872791,0.00335878667424839,0.0790507944986831,0.0771980213244228,0.0212501082276059,0.00553048024831786
"21",2.9375,0.688920845079857,0.285894367373104,0.021826000872791,0.00335878667424839,0.081074861098216,0.0793720372679616,0.0212501082276059,0.00553048024831786
"22",3.04166666662786,0.687489682087453,0.264316046106252,0.0434043221396431,0.0047899496666524,0.0810274975313438,0.0771765711907694,0.0323333819528183,0.00708210717912938
"23",3.05208333325572,0.672618635216612,0.279187092977092,0.0434043221396431,0.0047899496666524,0.082914972015205,0.079384099812349,0.0323333819528183,0.00708210717912938
"24",3.07291666662786,0.657844329151025,0.29396139904268,0.0434043221396431,0.0047899496666524,0.0847154355191733,0.0814836630181401,0.0323333819528183,0.00708210717912938
"25",3.12847222224809,0.656550342267975,0.27295317558842,0.0644125455939033,0.00608393654970176,0.0846856742688551,0.0796131285417531,0.0407125610412396,0.00855974164091138
"26",3.17777777777519,0.655202045600176,0.252587544886542,0.0847781762957809,0.00743223321750093,0.0846929302500057,0.0777201852212872,0.0473830441427364,0.0101899155595944
"27",3.3256944444729,0.640651976574416,0.267137613912302,0.0847781762957809,0.00743223321750093,0.0863474549134111,0.0799915577822653,0.0473830441427364,0.0101899155595944
"28",3.39166666672099,0.62626676826745,0.281522822219268,0.0847781762957809,0.00743223321750093,0.0878873337155732,0.08210559631607,0.0473830441427364,0.0101899155595944
"29",3.54236111103091,0.62503332031829,0.261377818525597,0.104923179989452,0.00866568116666022,0.087898746640839,0.0805290813707738,0.0535209510249371,0.0116660736814196
"30",3.59722222224809,0.610610442760499,0.275800696083388,0.104923179989452,0.00866568116666022,0.0893653653818492,0.0827028613114512,0.0535209510249371,0.0116660736814196
"31",3.59999999997672,0.596187565202708,0.290223573641179,0.104923179989452,0.00866568116666022,0.0908096022684839,0.0848223440922815,0.0535209510249371,0.0116660736814196
"32",3.60416666662786,0.595141324870282,0.271719237303615,0.123427516327016,0.00971192149908614,0.0908181353573002,0.0832902467835483,0.0583966734843065,0.0128991778971196
"33",3.62847222213168,0.580846178457163,0.286014383716734,0.123427516327016,0.00971192149908614,0.0921672865171739,0.0854253190314353,0.0583966734843065,0.0128991778971196
"34",3.72222222213168,0.566654472880456,0.300206089293441,0.123427516327016,0.00971192149908614,0.0934352986828635,0.087437727685261,0.0583966734843065,0.0128991778971196
"35",3.79166666662786,0.56569466237259,0.281731322717245,0.141902282903213,0.0106717320069528,0.093437938148052,0.0861656029317239,0.0631575160051688,0.0140078680434059
"36",3.84375,0.551703809781776,0.295722175308058,0.141902282903213,0.0106717320069528,0.0945790127119552,0.088146192797287,0.0631575160051688,0.0140078680434059
"37",3.8618055555271,0.537712957190963,0.309713027898871,0.141902282903213,0.0106717320069528,0.0957019128238476,0.0900783913771312,0.0631575160051688,0.0140078680434059
"38",3.88055555557366,0.536844162949955,0.29153201019983,0.160083300602254,0.0115405262479606,0.0956974390106499,0.0889253120922805,0.0675597718959755,0.0149899827711142
"39",3.91666666662786,0.521213968179603,0.268957201168268,0.196445336000338,0.0133834946517905,0.0966972165873735,0.0890606729839411,0.0760003886472524,0.017044379638693
"40",3.92708333325572,0.520284190496122,0.251525549754586,0.21387698741402,0.0143132723352718,0.0967270496363513,0.0876046586567848,0.0791634600551677,0.0181434749741466
"41",4.00694444449618,0.50667628129592,0.265133458954788,0.21387698741402,0.0143132723352718,0.097607502511525,0.089734990055226,0.0791634600551677,0.0181434749741466
"42",4.02430555550382,0.49325032715613,0.278559413094578,0.21387698741402,0.0143132723352718,0.0983777322539212,0.091691047534922,0.0791634600551677,0.0181434749741466
"43",4.08333333337214,0.480006283005485,0.291803457245223,0.21387698741402,0.0143132723352718,0.0990392725922579,0.0934826753471795,0.0791634600551677,0.0181434749741466
"44",4.10208333330229,0.47920091720415,0.274015381144839,0.231665063514403,0.015118638136607,0.0990431991798852,0.0926815548737891,0.0828828270514032,0.0190371856108741
"45",4.12152777786832,0.46616065340683,0.28705564494216,0.231665063514403,0.015118638136607,0.0995866462149147,0.0944268026265,0.0828828270514032,0.0190371856108741
"46",4.2236111110542,0.453353732775183,0.299862565573807,0.231665063514403,0.015118638136607,0.1000089721092,0.0959969236556698,0.0828828270514032,0.0190371856108741
"47",4.2319444444729,0.440726808309869,0.312489490039121,0.231665063514403,0.015118638136607,0.100329353000448,0.097423151172519,0.0828828270514032,0.0190371856108741
"48",4.28888888889924,0.428279833114436,0.324936465234554,0.231665063514403,0.015118638136607,0.100549304457897,0.0987122775986223,0.0828828270514032,0.0190371856108741
"49",4.42847222217824,0.415939078306732,0.337277220042258,0.231665063514403,0.015118638136607,0.100700330896449,0.0999068911917257,0.0828828270514032,0.0190371856108741
"50",4.44444444449618,0.403705817491387,0.349510480857603,0.231665063514403,0.015118638136607,0.100782033626067,0.101009532677489,0.0828828270514032,0.0190371856108741
"51",4.58333333337214,0.391581366788418,0.361634931560572,0.231665063514403,0.015118638136607,0.100793992723973,0.102022494591218,0.0828828270514032,0.0190371856108741
"52",4.60763888887595,0.379696595365656,0.373519702983334,0.231665063514403,0.015118638136607,0.100690808087556,0.102893315387227,0.0828828270514032,0.0190371856108741
"53",4.66388888889924,0.368049278026624,0.385167020322365,0.231665063514403,0.015118638136607,0.100476363212708,0.103629867853638,0.0828828270514032,0.0190371856108741
"54",4.68472222227138,0.356585033365673,0.396631264983317,0.231665063514403,0.015118638136607,0.10016772362357,0.104256454093592,0.0828828270514032,0.0190371856108741
"55",4.71875,0.345355928999019,0.407860369349971,0.231665063514403,0.015118638136607,0.0997538847634636,0.104761235384502,0.0828828270514032,0.0190371856108741
"56",4.75,0.334308089529047,0.418908208819942,0.231665063514403,0.015118638136607,0.0992506869134057,0.10516645192381,0.0828828270514032,0.0190371856108741
"57",4.77083333325572,0.333896577488487,0.400173505685206,0.250399766649139,0.0155301501771674,0.0991926327398121,0.107615530516305,0.0895832649871984,0.0193617804407137
"58",4.78125,0.3334744322662,0.381791600288847,0.268781672045498,0.0159522953994546,0.0991362985227139,0.109539586953327,0.0952129749331931,0.0197055867695623
"59",4.80277777777519,0.32263490122822,0.392631131326826,0.268781672045498,0.0159522953994546,0.0985391920536811,0.110009378907374,0.0952129749331931,0.0197055867695623
"60",4.83333333325572,0.311795370190241,0.403470662364806,0.268781672045498,0.0159522953994546,0.0979306831974707,0.110470292116887,0.0952129749331931,0.0197055867695623
"61",4.91666666662786,0.311420699581562,0.385855599037816,0.286396735372488,0.0163269660081333,0.0978738666320658,0.112011967790356,0.0998609189320037,0.0199996756860691
"62",4.9375,0.300518686238377,0.396757612381001,0.286396735372488,0.0163269660081333,0.0971882113534537,0.112491690030185,0.0998609189320037,0.0199996756860691
"63",5.04166666662786,0.300164360820922,0.379761547599032,0.303392800154458,0.0166812914255878,0.0971319708548477,0.113909707994068,0.10402586869938,0.020275537022446
"64",5.05347222217824,0.299801275844535,0.36307169791263,0.320082649840859,0.0170443764019755,0.097076770505141,0.114901877504442,0.107550094681787,0.02056601306859
"65",5.16666666662786,0.299431259694743,0.346791042548402,0.336363305205088,0.0174143925517669,0.0970230429560227,0.115429913943121,0.110428948826039,0.0208697721029797
"66",5.18819444440305,0.299051656513228,0.330817808272027,0.352336539481462,0.0177939957332824,0.0969705651323912,0.115582921048016,0.112810694582015,0.021189108993188
"67",5.33333333337214,0.28845328591888,0.341416178866375,0.352336539481462,0.0177939957332824,0.0961678286170626,0.116227871602986,0.112810694582015,0.021189108993188
"68",5.375,0.288082129613806,0.325455265760902,0.368297452586935,0.0181651520383571,0.096113772774305,0.116478754452064,0.115175046518677,0.0214971842776268
"69",5.41666666662786,0.287703426724492,0.309911154856314,0.383841563491523,0.0185438549276705,0.0960612655278564,0.116292561439478,0.117004510792929,0.0218188360845448
"70",5.45833333325572,0.287306252159406,0.294367043951725,0.399385674396112,0.0189410294927567,0.0960090445821967,0.116012750096995,0.118714609390204,0.0221636309222427
"71",5.65138888882939,0.28689373253634,0.27901094132789,0.414741777019947,0.0193535491158231,0.0959578903416538,0.115464636275392,0.120119629255676,0.022529426472763
"72",5.66180555557366,0.276599027099582,0.289305646764648,0.414741777019947,0.0193535491158231,0.0950420289222372,0.116267639384864,0.120119629255676,0.022529426472763
"73",5.66666666662786,0.276197968099937,0.274064880164686,0.429982543619908,0.0197546081154683,0.0949893596635241,0.115800749863118,0.121507239880179,0.0228792168208616
"74",5.72916666662786,0.275775220042185,0.258824113564725,0.44522331021987,0.0201773561732199,0.0949370598366522,0.115230708071895,0.122784144201261,0.0232554940561841
"75",5.91666666662786,0.275342205054658,0.244058730867249,0.459988692917346,0.0206103711607469,0.09488692083718,0.114192720267079,0.123562146276189,0.0236485900492544
"76",6.0131944444729,0.265283196543839,0.254117739378068,0.459988692917346,0.0206103711607469,0.0938754439957268,0.115103521241295,0.123562146276189,0.0236485900492544
"77",6.02430555562023,0.264875549469848,0.239930370705233,0.474176061590181,0.0210180182347376,0.0938253229470051,0.113804651965988,0.123969262351753,0.0240122842332788
"78",6.05833333334886,0.26444446118943,0.225743002032398,0.488363430263016,0.021449106515156,0.0937756820576019,0.112413582412052,0.12430522321429,0.0244040284373968
"79",6.0625,0.263998515450078,0.211911984755148,0.502194447540265,0.0218950522545077,0.09372796454024,0.110650603433448,0.124284462747711,0.0248165980506738
"80",6.07638888887595,0.263531334671372,0.198287148724841,0.515819283570573,0.0223622330332145,0.0936819145465698,0.108627292176379,0.124037379278447,0.0252562958861631
"81",6.22916666662786,0.253538753260778,0.208279730135434,0.515819283570573,0.0223622330332145,0.092638922444835,0.109823822523519,0.124037379278447,0.0252562958861631
"82",6.35833333327901,0.243741029159468,0.218077454236745,0.515819283570573,0.0223622330332145,0.0915136605651901,0.110909332960826,0.124037379278447,0.0252562958861631
"83",6.41666666662786,0.243325001700164,0.204553726821051,0.529343010986266,0.0227782604925184,0.0914619889488353,0.109407299862137,0.124124075143606,0.0256241374703249
"84",6.5493055555271,0.23373845478367,0.214140273737545,0.529343010986266,0.0227782604925184,0.0902517477419141,0.110457912148445,0.124124075143606,0.0256241374703249
"85",6.64583333325572,0.233343478449172,0.200993125983605,0.542490158740206,0.0231732368270168,0.0901990634464393,0.108881272763027,0.12405461426024,0.0259654626951042
"86",6.85416666662786,0.223887985104756,0.21044861932802,0.542490158740206,0.0231732368270168,0.0889279353603924,0.10993303134088,0.12405461426024,0.0259654626951042
"87",6.89583333325572,0.223505259588011,0.197378035256969,0.555560742811258,0.0235559623437618,0.0888730355689479,0.108496411262761,0.124050488096449,0.0262881611480233
"88",7.08750000002328,0.21426289742954,0.20662039741544,0.555560742811258,0.0235559623437618,0.0875200058438521,0.10951262047284,0.124050488096449,0.0262881611480233
"89",7.15486111107748,0.205137118455594,0.215746176389386,0.555560742811258,0.0235559623437618,0.086111929804966,0.110466872075484,0.124050488096449,0.0262881611480233
"90",7.41666666662786,0.204801791366226,0.202932912222676,0.568374006977968,0.0238912894331303,0.0860542891984629,0.109353035634708,0.12418671593798,0.0265520705984226
"91",7.8881944444729,0.195809405884595,0.211925297704307,0.568374006977968,0.0238912894331303,0.0845870696655783,0.110305643145862,0.12418671593798,0.0265520705984226
"92",7.89583333337214,0.18702068942145,0.220714014167452,0.568374006977968,0.0238912894331303,0.0830441997211412,0.111166130715704,0.12418671593798,0.0265520705984226
"93",7.91666666662786,0.186435121255094,0.195606136819296,0.593481884326124,0.0244768575994854,0.0829271406660163,0.108692634963953,0.123977620996253,0.0269833996628278
"94",8.28333333332557,0.18611881888517,0.183548853218381,0.605539167927038,0.0247931599694101,0.0828669334522871,0.107096155472297,0.123540204989389,0.0272229593800399
"95",8.37708333332557,0.18579113505603,0.17180775607429,0.61728026507113,0.0251208437985494,0.082806740085982,0.105092511322093,0.122747997365094,0.0274756467133536
"96",8.59236111107748,0.185451197741435,0.160386630652044,0.628701390493376,0.0254607811131453,0.0827466304103479,0.102709144352524,0.121637055828368,0.0277424524168699
"97",8.64583333325572,0.185093623496623,0.149151010838451,0.639937010306968,0.0258183553579571,0.0826859560346351,0.100054636710004,0.120322362401016,0.0280280338328515
"98",8.78125,0.176514862344308,0.157729771990767,0.639937010306968,0.0258183553579571,0.0810688177831742,0.101227417103559,0.120322362401016,0.0280280338328515
"99",8.83333333325572,0.176170000121835,0.146533580861426,0.651133201436309,0.0261632175804298,0.0810058247436538,0.0988049273497189,0.119159785919199,0.0282949824532665
"100",8.875,0.175805962356042,0.135532282779214,0.66213449951852,0.0265272553462224,0.0809420073973857,0.0960828735434081,0.117775765109287,0.0285818051039887
"101",8.95833333325572,0.175429879568757,0.124998487005575,0.67266829529216,0.0269033381335075,0.0808789494943458,0.0929390428323172,0.116063952109963,0.0288833144832146
"102",9,0.175036564148276,0.114816455213565,0.68285032708417,0.0272966535539881,0.0808161050847257,0.089455778220025,0.114118348303371,0.0292040419687741
"103",9.25,0.174624316525681,0.104991608160001,0.692675174137734,0.027708901176584,0.0807536182144931,0.0856587348071079,0.111977626739076,0.0295458595357761
"104",9.41666666662786,0.173743892837487,0.0857591909635208,0.711907591334214,0.0285893248647777,0.080631296093363,0.0767796062687771,0.10700846812017,0.0302930101862038
"105",9.625,0.173259626602737,0.0770746353560666,0.720592146941668,0.0290735910995274,0.0805707914297373,0.0722398032000315,0.104566752405688,0.0307142100071461
"106",9.70833333325572,0.17275347895728,0.0688940645245087,0.728772717773226,0.029579738744985,0.0805124891269473,0.0674829602947476,0.102079374159342,0.03116123652699
"107",9.91666666662786,0.172215092792394,0.0610932279378145,0.73657355435992,0.0301181249098702,0.0804559540597155,0.062546764930642,0.0996091685445821,0.0316438579507533
"108",11.90625,0.171627256595662,0.0535166957814255,0.744150086516309,0.0307059611066022,0.0804006041342412,0.0574620029001039,0.0972176947899244,0.0321785904088015
"109",12.513888888876,0.170979743508622,0.0461809568799106,0.751485825417824,0.0313534741936426,0.0803472309834512,0.0522245695137516,0.0949309221934119,0.0327762401565831
"110",22,0.170979743508622,0.0461809568799106,0.751485825417824,0.0313534741936426,0.0803472309834512,0.0522245695137516,0.0949309221934119,0.0327762401565831
